119.39.10.183 - - [12/Oct/2013:00:02:24 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381507347798798 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/template.php?act=library" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt29]
119.39.9.33 - - [12/Oct/2013:12:31:31 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:31 +0800] "GET http://ec.upfdc.com/admin/images/arrow_right.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:31 +0800] "GET http://ec.upfdc.com/admin/images/arrow_left.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:31 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/admin/images/menu_minus.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/admin/images/menu_arrow.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/admin/images/logo.png HTTP/1.1" 404 455 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/admin/images/top_loader.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:32 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=cloud_remind&1381552296673673 HTTP/1.1" 200 49 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt60]
119.39.9.33 - - [12/Oct/2013:12:31:33 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381552297296296 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt27]
119.39.9.33 - - [12/Oct/2013:12:31:33 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:33 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:33 +0800] "GET http://ec.upfdc.com/js/global.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:33 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=license&1381552297506506 HTTP/1.1" 200 47 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt108]
119.39.9.33 - - [12/Oct/2013:12:31:34 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=menu_api&1381552298413413 HTTP/1.1" 200 678 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt23]
119.39.9.33 - - [12/Oct/2013:12:31:34 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381552298601601 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt29]
119.39.9.33 - - [12/Oct/2013:12:31:34 +0800] "GET http://ec.upfdc.com/favicon.ico HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
118.250.174.110 - - [12/Oct/2013:12:31:50 +0800] "GET http://ec.upfdc.com/v2/images/d2.gif HTTP/1.1" 404 455 "-" "Mozilla/5.0 (Windows; U; zh_CN) AppleWebKit/533.19.4 (KHTML, like Gecko) Dreamweaver/12.0.0.5808 Version/5.0.3 Safari/533.19.4"[L]
118.250.174.110 - - [12/Oct/2013:12:31:50 +0800] "GET http://ec.upfdc.com/images/arrow.png HTTP/1.1" 404 455 "-" "Mozilla/5.0 (Windows; U; zh_CN) AppleWebKit/533.19.4 (KHTML, like Gecko) Dreamweaver/12.0.0.5808 Version/5.0.3 Safari/533.19.4"[L]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/index.php HTTP/1.1" 200 1287 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt29]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/index.php?act=top HTTP/1.1" 200 5771 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt46]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/index.php?act=drag HTTP/1.1" 200 2158 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt46]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/index.php?act=menu HTTP/1.1" 200 21953 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt90]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/images/arrow_right.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/images/arrow_left.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/images/menu_minus.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:51 +0800] "GET http://ec.upfdc.com/admin/images/menu_arrow.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:52 +0800] "GET http://ec.upfdc.com/admin/images/logo.png HTTP/1.1" 200 7524 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[SL]
119.39.9.33 - - [12/Oct/2013:12:31:52 +0800] "GET http://ec.upfdc.com/admin/images/top_loader.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:52 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:52 +0800] "GET http://ec.upfdc.com/js/global.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:52 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:52 +0800] "GET http://ec.upfdc.com/admin/index.php?act=main HTTP/1.1" 200 15710 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt38]
119.39.9.33 - - [12/Oct/2013:12:31:54 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:54 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:54 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:54 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=license&1381552317530530 HTTP/1.1" 200 47 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt88]
119.39.9.33 - - [12/Oct/2013:12:31:54 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=menu_api&1381552317720720 HTTP/1.1" 200 678 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt24]
119.39.9.33 - - [12/Oct/2013:12:31:54 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:55 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=cloud_remind&1381552319214214 HTTP/1.1" 200 49 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt79]
119.39.9.33 - - [12/Oct/2013:12:31:55 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:31:55 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381552319604604 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt27]
119.39.9.33 - - [12/Oct/2013:12:33:20 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=logout HTTP/1.1" 200 3162 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt22]
119.39.9.33 - - [12/Oct/2013:12:33:23 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=logout HTTP/1.1" 302 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[Lt20]
119.39.9.33 - - [12/Oct/2013:12:33:24 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=login HTTP/1.1" 200 3162 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt22]
119.39.9.33 - - [12/Oct/2013:12:33:25 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:33:25 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:33:25 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:33:25 +0800] "GET http://ec.upfdc.com/admin/js/validator.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:33:26 +0800] "GET http://ec.upfdc.com/admin/images/login.png HTTP/1.1" 200 10074 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[SL]
119.39.9.33 - - [12/Oct/2013:12:35:57 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=login HTTP/1.1" 200 3162 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt21]
119.39.9.33 - - [12/Oct/2013:12:36:02 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:02 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:02 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:02 +0800] "GET http://ec.upfdc.com/admin/js/validator.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:03 +0800] "GET http://ec.upfdc.com/admin/images/login.png HTTP/1.1" 200 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[SL]
119.39.9.33 - - [12/Oct/2013:12:36:33 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=login HTTP/1.1" 200 3162 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt22]
118.250.174.110 - - [12/Oct/2013:12:36:35 +0800] "GET http://ec.upfdc.com/images/arrow.png HTTP/1.1" 404 455 "-" "Mozilla/5.0 (Windows; U; zh_CN) AppleWebKit/533.19.4 (KHTML, like Gecko) Dreamweaver/12.0.0.5808 Version/5.0.3 Safari/533.19.4"[L]
119.39.9.33 - - [12/Oct/2013:12:36:35 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
118.250.174.110 - - [12/Oct/2013:12:36:35 +0800] "GET http://ec.upfdc.com/v2/images/d2.gif HTTP/1.1" 404 455 "-" "Mozilla/5.0 (Windows; U; zh_CN) AppleWebKit/533.19.4 (KHTML, like Gecko) Dreamweaver/12.0.0.5808 Version/5.0.3 Safari/533.19.4"[L]
119.39.9.33 - - [12/Oct/2013:12:36:35 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:35 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:36 +0800] "GET http://ec.upfdc.com/admin/js/validator.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:36:37 +0800] "GET http://ec.upfdc.com/admin/images/login.png HTTP/1.1" 200 16141 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[SL]
118.250.174.110 - - [12/Oct/2013:12:39:58 +0800] "GET http://ec.upfdc.com/images/arrow.png HTTP/1.1" 404 455 "-" "Mozilla/5.0 (Windows; U; zh_CN) AppleWebKit/533.19.4 (KHTML, like Gecko) Dreamweaver/12.0.0.5808 Version/5.0.3 Safari/533.19.4"[L]
119.39.9.33 - - [12/Oct/2013:12:40:33 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=login HTTP/1.1" 200 3162 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt21]
119.39.9.33 - - [12/Oct/2013:12:40:33 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:40:33 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:40:33 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:40:33 +0800] "GET http://ec.upfdc.com/admin/js/validator.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.9.33 - - [12/Oct/2013:12:40:33 +0800] "GET http://ec.upfdc.com/admin/images/login.png HTTP/1.1" 200 17744 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[SL]
